-25.9844380111, 31.0390921876, 0.0000000000
-26.9491304127, 30.7774993325, 0.0000000000
-26.9491304127, 30.7774993325, 0.0000000000
-27.5611055165, 30.5822483588, 0.0000000000
-27.5611055165, 30.5822483588, 0.0000000000
-28.0041658874, 30.4266081623, 0.0000000000
-28.0041658874, 30.4266081623, 0.0000000000
-28.4349463341, 30.2636838924, 0.0000000000
-28.4349463341, 30.2636838924, 0.0000000000
-28.9722919425, 30.0442512745, 0.0000000000
-28.9722919425, 30.0442512745, 0.0000000000
-29.2414293691, 29.9275041036, 0.0000000000
-29.2414293691, 29.9275041036, 0.0000000000
-29.6282230992, 29.7516161531, 0.0000000000
-29.6282230992, 29.7516161531, 0.0000000000
-29.7565415659, 29.6911335422, 0.0000000000
-29.7565415659, 29.6911335422, 0.0000000000
-29.8835899156, 29.6301941151, 0.0000000000
-29.8835899156, 29.6301941151, 0.0000000000
-30.0093760311, 29.5688198896, 0.0000000000
-30.0093760311, 29.5688198896, 0.0000000000
-30.1339079879, 29.5070323238, 0.0000000000
-30.1339079879, 29.5070323238, 0.0000000000
-30.2609407462, 29.4429468518, 0.0000000000
-30.2609407462, 29.4429468518, 0.0000000000
-30.3829516472, 29.3803837511, 0.0000000000
-30.3829516472, 29.3803837511, 0.0000000000
-30.5107433814, 29.3137877473, 0.0000000000
-30.5107433814, 29.3137877473, 0.0000000000
-30.6302348146, 29.2505219618, 0.0000000000
-30.6302348146, 29.2505219618, 0.0000000000
-30.7587137333, 29.1814175696, 0.0000000000
-30.7587137333, 29.1814175696, 0.0000000000
-30.8756893125, 29.1175207009, 0.0000000000
-30.8756893125, 29.1175207009, 0.0000000000
-30.9914732144, 29.0533491224, 0.0000000000
-30.9914732144, 29.0533491224, 0.0000000000
-31.1208369632, 28.9805544448, 0.0000000000
-31.1208369632, 28.9805544448, 0.0000000000
-31.3470337337, 28.8504639233, 0.0000000000
-31.3470337337, 28.8504639233, 0.0000000000
-31.4579866331, 28.7853349886, 0.0000000000
-31.4579866331, 28.7853349886, 0.0000000000
-31.9353010620, 28.4950931892, 0.0000000000
-31.9353010620, 28.4950931892, 0.0000000000
-32.1707110026, 28.3458255283, 0.0000000000
-32.1707110026, 28.3458255283, 0.0000000000
-32.5054954710, 28.1264107514, 0.0000000000
-32.5054954710, 28.1264107514, 0.0000000000
-32.7354662288, 27.9707379076, 0.0000000000
-32.7354662288, 27.9707379076, 0.0000000000
-32.9631303332, 27.8125718674, 0.0000000000
-32.9631303332, 27.8125718674, 0.0000000000
-33.1884477024, 27.6519902038, 0.0000000000
-33.1884477024, 27.6519902038, 0.0000000000
-33.4113810303, 27.4890703534, 0.0000000000
-33.4113810303, 27.4890703534, 0.0000000000
-33.7204338074, 27.2564229275, 0.0000000000
-33.7204338074, 27.2564229275, 0.0000000000
-33.9374978434, 27.0881960713, 0.0000000000
-33.9374978434, 27.0881960713, 0.0000000000
-34.1520708650, 26.9178926063, 0.0000000000
-34.1520708650, 26.9178926063, 0.0000000000
-34.3641271023, 26.7455884683, 0.0000000000
-34.3641271023, 26.7455884683, 0.0000000000
-34.6521127613, 26.5050666918, 0.0000000000
-34.6521127613, 26.5050666918, 0.0000000000
-34.8580956042, 26.3283072571, 0.0000000000
-34.8580956042, 26.3283072571, 0.0000000000
-34.9879035187, 26.2148444178, 0.0000000000
-34.9879035187, 26.2148444178, 0.0000000000
-35.0606156575, 26.1505774151, 0.0000000000
-35.0606156575, 26.1505774151, 0.0000000000
-35.2614221905, 25.9704013773, 0.0000000000
-35.2614221905, 25.9704013773, 0.0000000000
-35.5286098949, 25.7244014631, 0.0000000000
-35.5286098949, 25.7244014631, 0.0000000000
-35.6567439080, 25.6038288814, 0.0000000000
-35.6567439080, 25.6038288814, 0.0000000000
-35.8496529135, 25.4190456830, 0.0000000000
-35.8496529135, 25.4190456830, 0.0000000000
-36.1027345804, 25.1705354570, 0.0000000000
-36.1027345804, 25.1705354570, 0.0000000000
-36.4740242430, 24.7929725683, 0.0000000000
-36.4740242430, 24.7929725683, 0.0000000000
-36.9566973363, 24.2778036466, 0.0000000000
-36.9566973363, 24.2778036466, 0.0000000000
-37.2522705194, 23.9479294054, 0.0000000000
-37.2522705194, 23.9479294054, 0.0000000000
-37.7079946907, 23.4163897406, 0.0000000000
-37.7079946907, 23.4163897406, 0.0000000000
-38.1469123828, 22.8762438848, 0.0000000000
-38.1469123828, 22.8762438848, 0.0000000000
-38.6432410970, 22.2290079022, 0.0000000000
-38.6432410970, 22.2290079022, 0.0000000000
-39.0451953938, 21.6737349464, 0.0000000000
-39.0451953938, 21.6737349464, 0.0000000000
-39.5645774948, 20.9102789430, 0.0000000000
-39.5645774948, 20.9102789430, 0.0000000000
-40.1042961305, 20.0546672138, 0.0000000000
-40.1042961305, 20.0546672138, 0.0000000000
-40.6135745489, 19.1795508425, 0.0000000000
-40.6135745489, 19.1795508425, 0.0000000000
-41.1941092842, 18.0855015830, 0.0000000000
-41.1941092842, 18.0855015830, 0.0000000000
-41.7142293821, 16.9968941895, 0.0000000000
-41.7142293821, 16.9968941895, 0.0000000000
-42.1875725045, 15.8910762897, 0.0000000000
-42.1875725045, 15.8910762897, 0.0000000000
-42.5439428682, 14.9635433751, 0.0000000000
-42.5439428682, 14.9635433751, 0.0000000000
-42.8062281236, 14.2125578812, 0.0000000000
-42.8062281236, 14.2125578812, 0.0000000000
-43.1600920544, 13.0742184895, 0.0000000000
-43.1600920544, 13.0742184895, 0.0000000000
-43.6020023855, 11.3290450920, 0.0000000000
-43.6020023855, 11.3290450920, 0.0000000000
-43.7941212434, 10.3643037106, 0.0000000000
-43.7941212434, 10.3643037106, 0.0000000000
-43.9899456751, 9.0908662298, 0.0000000000
-43.9899456751, 9.0908662298, 0.0000000000
-44.1163689920, 7.8414207823, 0.0000000000
-44.1163689920, 7.8414207823, 0.0000000000
-44.1749506221, 6.5838598265, 0.0000000000
-44.1749506221, 6.5838598265, 0.0000000000
-44.1440168832, 4.9945055160, 0.0000000000
-44.1440168832, 4.9945055160, 0.0000000000
-44.0313248444, 3.7504185131, 0.0000000000
-44.0313248444, 3.7504185131, 0.0000000000
-43.7989937977, 2.3365590024, 0.0000000000
-43.7989937977, 2.3365590024, 0.0000000000
-43.3664712637, 0.6796545592, 0.0000000000
-43.3664712637, 0.6796545592, 0.0000000000
-42.7586032317, -0.9092161761, 0.0000000000
-42.7586032317, -0.9092161761, 0.0000000000
-42.0490306629, -2.2719984477, 0.0000000000
-42.0490306629, -2.2719984477, 0.0000000000
-41.0378739162, -3.7221526774, 0.0000000000
-41.0378739162, -3.7221526774, 0.0000000000
-39.6250562795, -5.1695953637, 0.0000000000
-39.6250562795, -5.1695953637, 0.0000000000
-38.6357295472, -5.9071685778, 0.0000000000
-38.6357295472, -5.9071685778, 0.0000000000
-37.8998165970, -6.3389194007, 0.0000000000
-37.8998165970, -6.3389194007, 0.0000000000
-36.9705660109, -6.7586861268, 0.0000000000
-36.9705660109, -6.7586861268, 0.0000000000
-36.2259991029, -7.0013558577, 0.0000000000
-36.2259991029, -7.0013558577, 0.0000000000
-35.3160559523, -7.1895609621, 0.0000000000
-35.3160559523, -7.1895609621, 0.0000000000
-34.5978025074, -7.2545235239, 0.0000000000
-34.5978025074, -7.2545235239, 0.0000000000
-34.0997677720, -7.2554317071, 0.0000000000
-34.0997677720, -7.2554317071, 0.0000000000
-33.3796764383, -7.1901666864, 0.0000000000
-33.3796764383, -7.1901666864, 0.0000000000
-32.5490172661, -7.0101415229, 0.0000000000
-32.5490172661, -7.0101415229, 0.0000000000
-31.9552361145, -6.8055460624, 0.0000000000
-31.9552361145, -6.8055460624, 0.0000000000
-31.0788757737, -6.3703176826, 0.0000000000
-31.0788757737, -6.3703176826, 0.0000000000
-30.0382124465, -5.6003991040, 0.0000000000
-30.0382124465, -5.6003991040, 0.0000000000
-29.2994084371, -4.8365054492, 0.0000000000
-29.2994084371, -4.8365054492, 0.0000000000
-28.6239260915, -3.9276966560, 0.0000000000
-28.6239260915, -3.9276966560, 0.0000000000
-28.0427272127, -2.9388485321, 0.0000000000
-28.0427272127, -2.9388485321, 0.0000000000
-27.1737208466, -1.0103784541, 0.0000000000
-27.1737208466, -1.0103784541, 0.0000000000
-26.3633948552, 1.2933442093, 0.0000000000
-26.3633948552, 1.2933442093, 0.0000000000
-25.4520378393, 4.1768612633, 0.0000000000
-25.4520378393, 4.1768612633, 0.0000000000
-24.4998956515, 7.0390725167, 0.0000000000
-24.4998956515, 7.0390725167, 0.0000000000
-23.4292924349, 9.8407890031, 0.0000000000
-23.4292924349, 9.8407890031, 0.0000000000
